currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
55.1960275783447,3.0,0.0,0.0,38.0
55.206027578344695,3.0,0.0,0.0,38.0
55.21602757834469,3.0,0.0,0.0,38.0
55.2260275783447,3.0,0.0,0.0,38.0
55.2360275783447,3.0,0.0,0.0,38.0
55.246027578344695,3.0,0.0,0.0,38.0
55.25602757834469,3.0,0.0,0.0,38.0
55.2660275783447,3.0,0.0,0.0,38.0
55.276027578344696,3.0,0.0,0.0,38.0
55.28602757834469,3.0,0.0,0.0,38.0
55.2960275783447,3.0,0.0,0.0,38.0
55.3060275783447,3.0,0.0,0.0,38.0
55.316027578344695,3.0,0.0,0.0,38.0
55.32602757834469,3.0,0.0,0.0,38.0
55.3360275783447,3.0,0.0,0.0,38.0
55.346027578344696,3.0,0.0,0.0,38.0
55.35602757834469,3.0,0.0,0.0,38.0
55.3660275783447,3.0,0.0,0.0,38.0
55.3760275783447,3.0,0.0,0.0,38.0
55.386027578344695,3.0,0.0,0.0,38.0
55.39602757834469,3.0,0.0,0.0,38.0
55.4060275783447,3.0,0.0,0.0,38.0
55.416027578344696,3.0,0.0,0.0,38.0
55.42602757834469,3.0,0.0,0.0,38.0
55.43602757834469,3.0,0.0,0.0,38.0
55.4460275783447,3.0,0.0,0.0,38.0
55.456027578344695,3.0,0.0,0.0,38.0
55.46602757834469,3.0,0.0,0.0,38.0
55.4760275783447,3.0,0.0,0.0,38.0
55.4860275783447,3.0,0.0,0.0,38.0
55.496027578344695,3.0,0.0,0.0,38.0
55.50602757834469,3.0,0.0,0.0,38.0
55.5160275783447,3.0,0.0,0.0,38.0
55.526027578344696,3.0,0.0,0.0,38.0
55.53602757834469,3.0,0.0,0.0,38.0
55.5460275783447,3.0,0.0,0.0,38.0
55.5560275783447,3.0,0.0,0.0,38.0
55.566027578344695,3.0,0.0,0.0,38.0
55.57602757834469,3.0,0.0,0.0,38.0
55.5860275783447,3.0,0.0,0.0,38.0
55.596027578344696,3.0,0.0,0.0,38.0
55.60602757834469,3.0,0.0,0.0,38.0
55.6160275783447,3.0,0.0,0.0,38.0
55.6260275783447,3.0,0.0,0.0,38.0
55.636027578344695,3.0,0.0,0.0,38.0
55.64602757834469,3.0,0.0,0.0,38.0
55.6560275783447,3.0,0.0,0.0,38.0
55.666027578344696,3.0,0.0,0.0,38.0
55.67602757834469,3.0,0.0,0.0,38.0
55.68602757834469,3.0,0.0,0.0,38.0
55.6960275783447,3.0,0.0,0.0,38.0
55.706027578344695,3.0,0.0,0.0,38.0
55.71602757834469,3.0,0.0,0.0,38.0
55.7260275783447,3.0,0.0,0.0,38.0
55.7360275783447,3.0,0.0,0.0,38.0
55.746027578344695,3.0,0.0,0.0,38.0
55.75602757834469,3.0,0.0,0.0,38.0
55.7660275783447,3.0,0.0,0.0,38.0
55.776027578344696,3.0,0.0,0.0,38.0
55.78602757834469,3.0,0.0,0.0,38.0
55.7960275783447,3.0,0.0,0.0,38.0
55.8060275783447,3.0,0.0,0.0,38.0
55.816027578344695,3.0,0.0,0.0,38.0
55.82602757834469,3.0,0.0,0.0,38.0
55.8360275783447,3.0,0.0,0.0,38.0
55.846027578344696,3.0,0.0,0.0,38.0
55.85602757834469,3.0,0.0,0.0,38.0
55.8660275783447,3.0,0.0,0.0,38.0
55.8760275783447,3.0,0.0,0.0,38.0
55.886027578344695,3.0,0.0,0.0,38.0
55.89602757834469,3.0,0.0,0.0,38.0
55.9060275783447,3.0,0.0,0.0,38.0
55.916027578344696,3.0,0.0,0.0,38.0
55.92602757834469,3.0,0.0,0.0,38.0
55.93602757834469,3.0,0.0,0.0,38.0
55.9460275783447,3.0,0.0,0.0,38.0
55.956027578344695,3.0,0.0,0.0,38.0
55.96602757834469,3.0,0.0,0.0,38.0
55.9760275783447,3.0,0.0,0.0,38.0
55.9860275783447,3.0,0.0,0.0,38.0
55.996027578344695,3.0,0.0,0.0,38.0
56.00602757834469,3.0,0.0,0.0,38.0
56.0160275783447,3.0,0.0,0.0,38.0
56.026027578344696,3.0,0.0,0.0,38.0
56.03602757834469,3.0,0.0,0.0,38.0
56.0460275783447,3.0,0.0,0.0,38.0
56.0560275783447,3.0,0.0,0.0,38.0
56.066027578344695,3.0,0.0,0.0,38.0
56.07602757834469,3.0,0.0,0.0,38.0
56.0860275783447,3.0,0.0,0.0,38.0
56.096027578344696,3.0,0.0,0.0,38.0
56.10602757834469,3.0,0.0,0.0,38.0
56.1160275783447,3.0,0.0,0.0,38.0
56.1260275783447,3.0,0.0,0.0,38.0
56.136027578344695,3.0,0.0,0.0,38.0
56.14602757834469,3.0,0.0,0.0,38.0
56.1560275783447,3.0,0.0,0.0,38.0
56.166027578344696,3.0,0.0,0.0,38.0
56.17602757834469,3.0,0.0,0.0,38.0
56.18602757834469,3.0,0.0,0.0,38.0
56.1960275783447,3.0,0.0,0.0,38.0
56.206027578344695,3.0,0.0,0.0,38.0
56.21602757834469,3.0,0.0,0.0,38.0
56.2260275783447,3.0,0.0,0.0,38.0
56.2360275783447,3.0,0.0,0.0,38.0
56.246027578344695,3.0,0.0,0.0,38.0
56.25602757834469,3.0,0.0,0.0,38.0
56.2660275783447,3.0,0.0,0.0,38.0
56.276027578344696,3.0,0.0,0.0,38.0
56.28602757834469,3.0,0.0,0.0,38.0
56.2960275783447,3.0,0.0,0.0,38.0
56.3060275783447,3.0,0.0,0.0,38.0
56.316027578344695,3.0,0.0,0.0,38.0
56.32602757834469,3.0,0.0,0.0,38.0
56.3360275783447,3.0,0.0,0.0,38.0
56.346027578344696,3.0,0.0,0.0,38.0
56.35602757834469,3.0,0.0,0.0,38.0
56.3660275783447,3.0,0.0,0.0,38.0
56.3760275783447,3.0,0.0,0.0,38.0
56.386027578344695,3.0,0.0,0.0,38.0
56.39602757834469,3.0,0.0,0.0,38.0
56.4060275783447,3.0,0.0,0.0,38.0
56.416027578344696,3.0,0.0,0.0,38.0
56.42602757834469,3.0,0.0,0.0,38.0
56.43602757834469,3.0,0.0,0.0,38.0
56.4460275783447,3.0,0.0,0.0,38.0
56.456027578344695,3.0,0.0,0.0,38.0
56.46602757834469,3.0,0.0,0.0,38.0
56.4760275783447,3.0,0.0,0.0,38.0
56.4860275783447,3.0,0.0,0.0,38.0
56.496027578344695,3.0,0.0,0.0,38.0
56.50602757834469,3.0,0.0,0.0,38.0
56.5160275783447,3.0,0.0,0.0,38.0
56.526027578344696,3.0,0.0,0.0,38.0
56.53602757834469,3.0,0.0,0.0,38.0
56.5460275783447,3.0,0.0,0.0,38.0
56.5560275783447,3.0,0.0,0.0,38.0
56.566027578344695,3.0,0.0,0.0,38.0
56.57602757834469,3.0,0.0,0.0,38.0
56.5860275783447,3.0,0.0,0.0,38.0
56.596027578344696,3.0,0.0,0.0,38.0
56.60602757834469,3.0,0.0,0.0,38.0
56.6160275783447,3.0,0.0,0.0,38.0
56.6260275783447,3.0,0.0,0.0,38.0
56.636027578344695,3.0,0.0,0.0,38.0
56.64602757834469,3.0,0.0,0.0,38.0
56.6560275783447,3.0,0.0,0.0,38.0
56.666027578344696,3.0,0.0,0.0,38.0
56.67602757834469,3.0,0.0,0.0,38.0
56.68602757834469,3.0,0.0,0.0,38.0
56.6960275783447,3.0,0.0,0.0,38.0
56.706027578344695,3.0,0.0,0.0,38.0
56.71602757834469,3.0,0.0,0.0,38.0
56.7260275783447,3.0,0.0,0.0,38.0
56.7360275783447,3.0,0.0,0.0,38.0
56.746027578344695,3.0,0.0,0.0,38.0
56.75602757834469,3.0,0.0,0.0,38.0
56.7660275783447,3.0,0.0,0.0,38.0
56.776027578344696,3.0,0.0,0.0,38.0
56.78602757834469,3.0,0.0,0.0,38.0
56.7960275783447,3.0,0.0,0.0,38.0
56.8060275783447,3.0,0.0,0.0,38.0
56.816027578344695,3.0,0.0,0.0,38.0
56.82602757834469,3.0,0.0,0.0,38.0
56.8360275783447,3.0,0.0,0.0,38.0
56.846027578344696,3.0,0.0,0.0,38.0
56.85602757834469,3.0,0.0,0.0,38.0
56.8660275783447,3.0,0.0,0.0,38.0
56.8760275783447,3.0,0.0,0.0,38.0
56.886027578344695,3.0,0.0,0.0,38.0
56.89602757834469,3.0,0.0,0.0,38.0
56.9060275783447,3.0,0.0,0.0,38.0
56.916027578344696,3.0,0.0,0.0,38.0
56.92602757834469,3.0,0.0,0.0,38.0
56.93602757834469,3.0,0.0,0.0,38.0
56.9460275783447,3.0,0.0,0.0,38.0
56.956027578344695,3.0,0.0,0.0,38.0
56.96602757834469,3.0,0.0,0.0,38.0
56.9760275783447,3.0,0.0,0.0,38.0
56.9860275783447,3.0,0.0,0.0,38.0
56.996027578344695,3.0,0.0,0.0,38.0
57.00602757834469,3.0,0.0,0.0,38.0
57.0160275783447,3.0,0.0,0.0,38.0
57.026027578344696,3.0,0.0,0.0,38.0
57.03602757834469,3.0,0.0,0.0,38.0
57.0460275783447,3.0,0.0,0.0,38.0
57.0560275783447,3.0,0.0,0.0,38.0
57.066027578344695,3.0,0.0,0.0,38.0
57.07602757834469,3.0,0.0,0.0,38.0
57.0860275783447,3.0,0.0,0.0,38.0
57.096027578344696,3.0,0.0,0.0,38.0
57.10602757834469,3.0,0.0,0.0,38.0
57.1160275783447,3.0,0.0,0.0,38.0
57.1260275783447,3.0,0.0,0.0,38.0
57.136027578344695,3.0,0.0,0.0,38.0
57.14602757834469,3.0,0.0,0.0,38.0
57.1560275783447,3.0,0.0,0.0,38.0
57.166027578344696,3.0,0.0,0.0,38.0
57.17602757834469,3.0,0.0,0.0,38.0
57.18602757834469,3.0,0.0,0.0,38.0
57.1960275783447,3.0,0.0,0.0,38.0
57.206027578344695,3.0,0.0,0.0,38.0
57.21602757834469,3.0,0.0,0.0,38.0
57.2260275783447,3.0,0.0,0.0,38.0
57.2360275783447,3.0,0.0,0.0,38.0
57.246027578344695,3.0,0.0,0.0,38.0
57.25602757834469,3.0,0.0,0.0,38.0
57.2660275783447,3.0,0.0,0.0,38.0
57.276027578344696,3.0,0.0,0.0,38.0
57.28602757834469,3.0,0.0,0.0,38.0
57.2960275783447,3.0,0.0,0.0,38.0
57.3060275783447,3.0,0.0,0.0,38.0
57.316027578344695,3.0,0.0,0.0,38.0
57.32602757834469,3.0,0.0,0.0,38.0
57.3360275783447,3.0,0.0,0.0,38.0
57.346027578344696,3.0,0.0,0.0,38.0
57.35602757834469,3.0,0.0,0.0,38.0
57.3660275783447,3.0,0.0,0.0,38.0
57.3760275783447,3.0,0.0,0.0,38.0
57.386027578344695,3.0,0.0,0.0,38.0
57.39602757834469,3.0,0.0,0.0,38.0
57.4060275783447,3.0,0.0,0.0,38.0
57.416027578344696,3.0,0.0,0.0,38.0
57.42602757834469,3.0,0.0,0.0,38.0
57.43602757834469,3.0,0.0,0.0,38.0
57.4460275783447,3.0,0.0,0.0,38.0
57.456027578344695,3.0,0.0,0.0,38.0
57.46602757834469,3.0,0.0,0.0,38.0
57.4760275783447,3.0,0.0,0.0,38.0
57.4860275783447,3.0,0.0,0.0,38.0
57.496027578344695,3.0,0.0,0.0,38.0
57.50602757834469,3.0,0.0,0.0,38.0
57.5160275783447,3.0,0.0,0.0,38.0
57.526027578344696,3.0,0.0,0.0,38.0
57.53602757834469,3.0,0.0,0.0,38.0
57.5460275783447,3.0,0.0,0.0,38.0
57.5560275783447,3.0,0.0,0.0,38.0
57.566027578344695,3.0,0.0,0.0,38.0
57.57602757834469,3.0,0.0,0.0,38.0
57.5860275783447,3.0,0.0,0.0,38.0
57.596027578344696,3.0,0.0,0.0,38.0
57.60602757834469,3.0,0.0,0.0,38.0
57.6160275783447,3.0,0.0,0.0,38.0
57.6260275783447,3.0,0.0,0.0,38.0
57.636027578344695,3.0,0.0,0.0,38.0
57.64602757834469,3.0,0.0,0.0,38.0
57.6560275783447,3.0,0.0,0.0,38.0
57.666027578344696,3.0,0.0,0.0,38.0
57.67602757834469,3.0,0.0,0.0,38.0
57.68602757834469,3.0,0.0,0.0,38.0
57.6960275783447,3.0,0.0,0.0,38.0
57.706027578344695,3.0,0.0,0.0,38.0
57.71602757834469,3.0,0.0,0.0,38.0
57.7260275783447,3.0,0.0,0.0,38.0
57.7360275783447,3.0,0.0,0.0,38.0
57.746027578344695,3.0,0.0,0.0,38.0
57.75602757834469,3.0,0.0,0.0,38.0
57.7660275783447,3.0,0.0,0.0,38.0
57.776027578344696,3.0,0.0,0.0,38.0
57.78602757834469,3.0,0.0,0.0,38.0
57.7960275783447,3.0,0.0,0.0,38.0
57.8060275783447,3.0,0.0,0.0,38.0
57.816027578344695,3.0,0.0,0.0,38.0
57.82602757834469,3.0,0.0,0.0,38.0
57.8360275783447,3.0,0.0,0.0,38.0
57.846027578344696,3.0,0.0,0.0,38.0
57.85602757834469,3.0,0.0,0.0,38.0
57.8660275783447,3.0,0.0,0.0,38.0
57.8760275783447,3.0,0.0,0.0,38.0
57.886027578344695,3.0,0.0,0.0,38.0
57.89602757834469,3.0,0.0,0.0,38.0
57.9060275783447,3.0,0.0,0.0,38.0
57.916027578344696,3.0,0.0,0.0,38.0
57.92602757834469,3.0,0.0,0.0,38.0
57.93602757834469,3.0,0.0,0.0,38.0
57.9460275783447,3.0,0.0,0.0,38.0
57.956027578344695,3.0,0.0,0.0,38.0
57.96602757834469,3.0,0.0,0.0,38.0
57.9760275783447,3.0,0.0,0.0,38.0
57.9860275783447,3.0,0.0,0.0,38.0
57.996027578344695,3.0,0.0,0.0,38.0
58.00602757834469,3.0,0.0,0.0,38.0
58.0160275783447,3.0,0.0,0.0,38.0
58.026027578344696,3.0,0.0,0.0,38.0
58.03602757834469,3.0,0.0,0.0,38.0
58.0460275783447,3.0,0.0,0.0,38.0
58.0560275783447,3.0,0.0,0.0,38.0
58.066027578344695,3.0,0.0,0.0,38.0
58.07602757834469,3.0,0.0,0.0,38.0
58.0860275783447,3.0,0.0,0.0,38.0
58.096027578344696,3.0,0.0,0.0,38.0
58.10602757834469,3.0,0.0,0.0,38.0
58.1160275783447,3.0,0.0,0.0,38.0
58.1260275783447,3.0,0.0,0.0,38.0
58.136027578344695,3.0,0.0,0.0,38.0
58.14602757834469,3.0,0.0,0.0,38.0
58.1560275783447,3.0,0.0,0.0,38.0
58.166027578344696,3.0,0.0,0.0,38.0
58.17602757834469,3.0,0.0,0.0,38.0
58.18602757834469,3.0,0.0,0.0,38.0
58.1960275783447,3.0,0.0,0.0,38.0
58.206027578344695,3.0,0.0,0.0,38.0
58.21602757834469,3.0,0.0,0.0,38.0
58.2260275783447,3.0,0.0,0.0,38.0
58.2360275783447,3.0,0.0,0.0,38.0
58.246027578344695,3.0,0.0,0.0,38.0
58.25602757834469,3.0,0.0,0.0,38.0
58.2660275783447,3.0,0.0,0.0,38.0
58.276027578344696,3.0,0.0,0.0,38.0
58.28602757834469,3.0,0.0,0.0,38.0
58.2960275783447,3.0,0.0,0.0,38.0
58.3060275783447,3.0,0.0,0.0,38.0
58.316027578344695,3.0,0.0,0.0,38.0
58.32602757834469,3.0,0.0,0.0,38.0
58.3360275783447,3.0,0.0,0.0,38.0
58.346027578344696,3.0,0.0,0.0,38.0
58.35602757834469,3.0,0.0,0.0,38.0
58.3660275783447,3.0,0.0,0.0,38.0
58.3760275783447,3.0,0.0,0.0,38.0
58.386027578344695,3.0,0.0,0.0,38.0
58.39602757834469,3.0,0.0,0.0,38.0
58.4060275783447,3.0,0.0,0.0,38.0
58.416027578344696,3.0,0.0,0.0,38.0
58.42602757834469,3.0,0.0,0.0,38.0
58.43602757834469,3.0,0.0,0.0,38.0
58.4460275783447,3.0,0.0,0.0,38.0
58.456027578344695,3.0,0.0,0.0,38.0
58.46602757834469,3.0,0.0,0.0,38.0
58.4760275783447,3.0,0.0,0.0,38.0
58.4860275783447,3.0,0.0,0.0,38.0
58.496027578344695,3.0,0.0,0.0,38.0
58.50602757834469,3.0,0.0,0.0,38.0
58.5160275783447,3.0,0.0,0.0,38.0
58.526027578344696,3.0,0.0,0.0,38.0
58.53602757834469,3.0,0.0,0.0,38.0
58.5460275783447,3.0,0.0,0.0,38.0
58.5560275783447,3.0,0.0,0.0,38.0
58.566027578344695,3.0,0.0,0.0,38.0
58.57602757834469,3.0,0.0,0.0,38.0
58.5860275783447,3.0,0.0,0.0,38.0
58.596027578344696,3.0,0.0,0.0,38.0
58.60602757834469,3.0,0.0,0.0,38.0
58.6160275783447,3.0,0.0,0.0,38.0
58.6260275783447,3.0,0.0,0.0,38.0
58.636027578344695,3.0,0.0,0.0,38.0
58.64602757834469,3.0,0.0,0.0,38.0
58.6560275783447,3.0,0.0,0.0,38.0
58.666027578344696,3.0,0.0,0.0,38.0
58.67602757834469,3.0,0.0,0.0,38.0
58.68602757834469,3.0,0.0,0.0,38.0
58.6960275783447,3.0,0.0,0.0,38.0
58.706027578344695,3.0,0.0,0.0,38.0
58.71602757834469,3.0,0.0,0.0,38.0
58.7260275783447,3.0,0.0,0.0,38.0
58.7360275783447,3.0,0.0,0.0,38.0
58.746027578344695,3.0,0.0,0.0,38.0
58.75602757834469,3.0,0.0,0.0,38.0
58.7660275783447,3.0,0.0,0.0,38.0
58.776027578344696,3.0,0.0,0.0,38.0
58.78602757834469,3.0,0.0,0.0,38.0
58.7960275783447,3.0,0.0,0.0,38.0
58.8060275783447,3.0,0.0,0.0,38.0
58.816027578344695,3.0,0.0,0.0,38.0
58.82602757834469,3.0,0.0,0.0,38.0
58.8360275783447,3.0,0.0,0.0,38.0
58.846027578344696,3.0,0.0,0.0,38.0
58.85602757834469,3.0,0.0,0.0,38.0
58.8660275783447,3.0,0.0,0.0,38.0
58.8760275783447,3.0,0.0,0.0,38.0
58.886027578344695,3.0,0.0,0.0,38.0
58.89602757834469,3.0,0.0,0.0,38.0
58.9060275783447,3.0,0.0,0.0,38.0
58.916027578344696,3.0,0.0,0.0,38.0
58.92602757834469,3.0,0.0,0.0,38.0
58.93602757834469,3.0,0.0,0.0,38.0
58.9460275783447,3.0,0.0,0.0,38.0
58.956027578344695,3.0,0.0,0.0,38.0
58.96602757834469,3.0,0.0,0.0,38.0
58.9760275783447,3.0,0.0,0.0,38.0
58.9860275783447,3.0,0.0,0.0,38.0
58.996027578344695,3.0,0.0,0.0,38.0
59.00602757834469,3.0,0.0,0.0,38.0
59.0160275783447,3.0,0.0,0.0,38.0
59.026027578344696,3.0,0.0,0.0,38.0
59.03602757834469,3.0,0.0,0.0,38.0
59.0460275783447,3.0,0.0,0.0,38.0
59.0560275783447,3.0,0.0,0.0,38.0
59.066027578344695,3.0,0.0,0.0,38.0
59.07602757834469,3.0,0.0,0.0,38.0
59.0860275783447,3.0,0.0,0.0,38.0
59.096027578344696,3.0,0.0,0.0,38.0
59.10602757834469,3.0,0.0,0.0,38.0
59.1160275783447,3.0,0.0,0.0,38.0
59.1260275783447,3.0,0.0,0.0,38.0
59.136027578344695,3.0,0.0,0.0,38.0
59.14602757834469,3.0,0.0,0.0,38.0
59.1560275783447,3.0,0.0,0.0,38.0
59.166027578344696,3.0,0.0,0.0,38.0
59.17602757834469,3.0,0.0,0.0,38.0
59.18602757834469,3.0,0.0,0.0,38.0
59.1960275783447,3.0,0.0,0.0,38.0
59.206027578344695,3.0,0.0,0.0,38.0
59.21602757834469,3.0,0.0,0.0,38.0
59.2260275783447,3.0,0.0,0.0,38.0
59.2360275783447,3.0,0.0,0.0,38.0
59.246027578344695,3.0,0.0,0.0,38.0
59.25602757834469,3.0,0.0,0.0,38.0
59.2660275783447,3.0,0.0,0.0,38.0
59.276027578344696,3.0,0.0,0.0,38.0
59.28602757834469,3.0,0.0,0.0,38.0
59.2960275783447,3.0,0.0,0.0,38.0
59.3060275783447,3.0,0.0,0.0,38.0
59.316027578344695,3.0,0.0,0.0,38.0
59.32602757834469,3.0,0.0,0.0,38.0
59.3360275783447,3.0,0.0,0.0,38.0
59.346027578344696,3.0,0.0,0.0,38.0
59.35602757834469,3.0,0.0,0.0,38.0
59.3660275783447,3.0,0.0,0.0,38.0
59.3760275783447,3.0,0.0,0.0,38.0
59.386027578344695,3.0,0.0,0.0,38.0
59.39602757834469,3.0,0.0,0.0,38.0
59.4060275783447,3.0,0.0,0.0,38.0
59.416027578344696,3.0,0.0,0.0,38.0
59.42602757834469,3.0,0.0,0.0,38.0
59.43602757834469,3.0,0.0,0.0,38.0
59.4460275783447,3.0,0.0,0.0,38.0
59.456027578344695,3.0,0.0,0.0,38.0
59.46602757834469,3.0,0.0,0.0,38.0
59.4760275783447,3.0,0.0,0.0,38.0
59.4860275783447,3.0,0.0,0.0,38.0
59.496027578344695,3.0,0.0,0.0,38.0
59.50602757834469,3.0,0.0,0.0,38.0
59.5160275783447,3.0,0.0,0.0,38.0
59.526027578344696,3.0,0.0,0.0,38.0
59.53602757834469,3.0,0.0,0.0,38.0
59.5460275783447,3.0,0.0,0.0,38.0
59.5560275783447,3.0,0.0,0.0,38.0
59.566027578344695,3.0,0.0,0.0,38.0
59.57602757834469,3.0,0.0,0.0,38.0
59.5860275783447,3.0,0.0,0.0,38.0
59.596027578344696,3.0,0.0,0.0,38.0
59.60602757834469,3.0,0.0,0.0,38.0
59.6160275783447,3.0,0.0,0.0,38.0
59.6260275783447,3.0,0.0,0.0,38.0
59.636027578344695,3.0,0.0,0.0,38.0
59.64602757834469,3.0,0.0,0.0,38.0
59.6560275783447,3.0,0.0,0.0,38.0
59.666027578344696,3.0,0.0,0.0,38.0
59.67602757834469,3.0,0.0,0.0,38.0
59.68602757834469,3.0,0.0,0.0,38.0
59.6960275783447,3.0,0.0,0.0,38.0
59.706027578344695,3.0,0.0,0.0,38.0
59.71602757834469,3.0,0.0,0.0,38.0
59.7260275783447,3.0,0.0,0.0,38.0
59.7360275783447,3.0,0.0,0.0,38.0
59.746027578344695,3.0,0.0,0.0,38.0
59.75602757834469,3.0,0.0,0.0,38.0
59.7660275783447,3.0,0.0,0.0,38.0
59.776027578344696,3.0,0.0,0.0,38.0
59.78602757834469,3.0,0.0,0.0,38.0
59.7960275783447,3.0,0.0,0.0,38.0
59.8060275783447,3.0,0.0,0.0,38.0
59.816027578344695,3.0,0.0,0.0,38.0
59.82602757834469,3.0,0.0,0.0,38.0
59.8360275783447,3.0,0.0,0.0,38.0
59.846027578344696,3.0,0.0,0.0,38.0
59.85602757834469,3.0,0.0,0.0,38.0
59.8660275783447,3.0,0.0,0.0,38.0
59.8760275783447,3.0,0.0,0.0,38.0
59.886027578344695,3.0,0.0,0.0,38.0
59.89602757834469,3.0,0.0,0.0,38.0
59.9060275783447,3.0,0.0,0.0,38.0
59.916027578344696,3.0,0.0,0.0,38.0
59.92602757834469,3.0,0.0,0.0,38.0
59.93602757834469,3.0,0.0,0.0,38.0
59.9460275783447,3.0,0.0,0.0,38.0
59.956027578344695,3.0,0.0,0.0,38.0
59.96602757834469,3.0,0.0,0.0,38.0
59.9760275783447,3.0,0.0,0.0,38.0
59.9860275783447,3.0,0.0,0.0,38.0
59.996027578344695,3.0,0.0,0.0,38.0
60.00602757834469,3.0,0.0,0.0,38.0
60.0160275783447,3.0,0.0,0.0,38.0
60.026027578344696,3.0,0.0,0.0,38.0
60.03602757834469,3.0,0.0,0.0,38.0
60.0460275783447,3.0,0.0,0.0,38.0
60.0560275783447,3.0,0.0,0.0,38.0
60.066027578344695,3.0,0.0,0.0,38.0
60.07602757834469,3.0,0.0,0.0,38.0
60.0860275783447,3.0,0.0,0.0,38.0
60.096027578344696,3.0,0.0,0.0,38.0
60.10602757834469,3.0,0.0,0.0,38.0
60.1160275783447,3.0,0.0,0.0,38.0
60.1260275783447,3.0,0.0,0.0,38.0
60.136027578344695,3.0,0.0,0.0,38.0
60.14602757834469,3.0,0.0,0.0,38.0
60.1560275783447,3.0,0.0,0.0,38.0
60.166027578344696,3.0,0.0,0.0,38.0
60.17602757834469,3.0,0.0,0.0,38.0
60.18602757834469,3.0,0.0,0.0,38.0
60.1960275783447,3.0,0.0,0.0,38.0
60.206027578344695,3.0,0.0,0.0,38.0
60.21602757834469,3.0,0.0,0.0,38.0
60.2260275783447,3.0,0.0,0.0,38.0
60.2360275783447,3.0,0.0,0.0,38.0
60.246027578344695,3.0,0.0,0.0,38.0
60.25602757834469,3.0,0.0,0.0,38.0
60.2660275783447,3.0,0.0,0.0,38.0
60.276027578344696,3.0,0.0,0.0,38.0
60.28602757834469,3.0,0.0,0.0,38.0
60.2960275783447,3.0,0.0,0.0,38.0
60.3060275783447,3.0,0.0,0.0,38.0
60.316027578344695,3.0,0.0,0.0,38.0
60.32602757834469,3.0,0.0,0.0,38.0
60.3360275783447,3.0,0.0,0.0,38.0
60.346027578344696,3.0,0.0,0.0,38.0
60.35602757834469,3.0,0.0,0.0,38.0
60.3660275783447,3.0,0.0,0.0,38.0
60.3760275783447,3.0,0.0,0.0,38.0
60.386027578344695,3.0,0.0,0.0,38.0
60.39602757834469,3.0,0.0,0.0,38.0
60.4060275783447,3.0,0.0,0.0,38.0
60.416027578344696,3.0,0.0,0.0,38.0
60.42602757834469,3.0,0.0,0.0,38.0
60.43602757834469,3.0,0.0,0.0,38.0
60.4460275783447,3.0,0.0,0.0,38.0
60.456027578344695,3.0,0.0,0.0,38.0
60.46602757834469,3.0,0.0,0.0,38.0
60.4760275783447,3.0,0.0,0.0,38.0
60.4860275783447,3.0,0.0,0.0,38.0
60.496027578344695,3.0,0.0,0.0,38.0
60.50602757834469,3.0,0.0,0.0,38.0
60.5160275783447,3.0,0.0,0.0,38.0
60.526027578344696,3.0,0.0,0.0,38.0
60.53602757834469,3.0,0.0,0.0,38.0
60.5460275783447,3.0,0.0,0.0,38.0
60.5560275783447,3.0,0.0,0.0,38.0
60.566027578344695,3.0,0.0,0.0,38.0
60.57602757834469,3.0,0.0,0.0,38.0
60.5860275783447,3.0,0.0,0.0,38.0
60.596027578344696,3.0,0.0,0.0,38.0
60.60602757834469,3.0,0.0,0.0,38.0
60.6160275783447,3.0,0.0,0.0,38.0
60.6260275783447,3.0,0.0,0.0,38.0
60.636027578344695,3.0,0.0,0.0,38.0
60.64602757834469,3.0,0.0,0.0,38.0
60.6560275783447,3.0,0.0,0.0,38.0
60.666027578344696,3.0,0.0,0.0,38.0
60.67602757834469,3.0,0.0,0.0,38.0
60.68602757834469,3.0,0.0,0.0,38.0
60.6960275783447,3.0,0.0,0.0,38.0
60.706027578344695,3.0,0.0,0.0,38.0
60.71602757834469,3.0,0.0,0.0,38.0
60.7260275783447,3.0,0.0,0.0,38.0
60.7360275783447,3.0,0.0,0.0,38.0
60.746027578344695,3.0,0.0,0.0,38.0
60.75602757834469,3.0,0.0,0.0,38.0
60.7660275783447,3.0,0.0,0.0,38.0
60.776027578344696,3.0,0.0,0.0,38.0
60.78602757834469,3.0,0.0,0.0,38.0
60.7960275783447,3.0,0.0,0.0,38.0
60.8060275783447,3.0,0.0,0.0,38.0
60.816027578344695,3.0,0.0,0.0,38.0
60.82602757834469,3.0,0.0,0.0,38.0
60.8360275783447,3.0,0.0,0.0,38.0
60.846027578344696,3.0,0.0,0.0,38.0
60.85602757834469,3.0,0.0,0.0,38.0
60.8660275783447,3.0,0.0,0.0,38.0
60.8760275783447,3.0,0.0,0.0,38.0
60.886027578344695,3.0,0.0,0.0,38.0
60.89602757834469,3.0,0.0,0.0,38.0
60.9060275783447,3.0,0.0,0.0,38.0
60.916027578344696,3.0,0.0,0.0,38.0
60.92602757834469,3.0,0.0,0.0,38.0
60.93602757834469,3.0,0.0,0.0,38.0
60.9460275783447,3.0,0.0,0.0,38.0
60.956027578344695,3.0,0.0,0.0,38.0
60.96602757834469,3.0,0.0,0.0,38.0
60.9760275783447,3.0,0.0,0.0,38.0
60.9860275783447,3.0,0.0,0.0,38.0
60.996027578344695,3.0,0.0,0.0,38.0
